"sim","censoring","n","interpolate","extrapolate","alpha_aq","beta_aq","gamma_aq"
"123-14","Moderate",2000,"carry-forward","exponential",1.00896790403178,0.478588550310059,0.331422700719169
"123-15","Moderate",2000,"carry-forward","exponential",1.04729856424885,0.58349090102264,0.212250657917379
"123-16","Moderate",2000,"carry-forward","exponential",0.947851639457914,0.641552023295048,0.301372880225193
"123-17","Moderate",2000,"carry-forward","exponential",1.00074848522173,0.584753037761113,0.222954007146166
"123-18","Moderate",2000,"carry-forward","exponential",1.02936052898897,0.51284130581548,0.268681824035522
"123-19","Moderate",2000,"carry-forward","exponential",0.965702473301929,0.584413155886027,0.279604679707048
"123-20","Moderate",2000,"carry-forward","exponential",0.981407702062718,0.670816549647345,0.222581367992183
"123-21","Moderate",2000,"carry-forward","exponential",0.94944115711415,0.510322582974057,0.378559504431787
"123-22","Moderate",2000,"carry-forward","exponential",0.915425200087279,0.635752864488037,0.244405057633871
"123-23","Moderate",2000,"carry-forward","exponential",1.04699449053878,0.399206524739464,0.325814733847824
"123-24","Moderate",2000,"carry-forward","exponential",1.02630801374617,0.414587593526353,0.26714725879229
"123-25","Moderate",2000,"carry-forward","exponential",1.03751246297186,0.482950497478771,0.190803240724429
"123-26","Moderate",2000,"carry-forward","exponential",1.00849742348402,0.584242245297257,0.228358928155621
"123-27","Moderate",2000,"carry-forward","exponential",1.03822206066192,0.543884189966933,0.250916685490719
"123-28","Moderate",2000,"carry-forward","exponential",0.952670810525055,0.619130369650952,0.281618113152284
"123-29","Moderate",2000,"carry-forward","exponential",1.04425239840643,0.39883710511898,0.30716656235492
"123-30","Moderate",2000,"carry-forward","exponential",0.964761344047402,0.575806104443014,0.270509594465208
"123-31","Moderate",2000,"carry-forward","exponential",1.07479120504677,0.397564083056162,0.240118366682948
"123-32","Moderate",2000,"carry-forward","exponential",0.981074938554292,0.460504883767955,0.260339430672993
"123-33","Moderate",2000,"carry-forward","exponential",1.10451889329115,0.326388458304112,0.199301372287035
"123-34","Moderate",2000,"carry-forward","exponential",1.05318413028599,0.286419409119624,0.241389961786876
"123-35","Moderate",2000,"carry-forward","exponential",1.03905134560094,0.455170246503384,0.243269594956699
"123-36","Moderate",2000,"carry-forward","exponential",1.12280241487429,0.313435116096932,0.182264446763919
"123-37","Moderate",2000,"carry-forward","exponential",1.04989306272645,0.504381884314664,0.227472825837896
"123-38","Moderate",2000,"carry-forward","exponential",1.03993148093251,0.446298666884689,0.185843294060234
"123-39","Moderate",2000,"carry-forward","exponential",0.991896027590153,0.492050739955632,0.286665031827509
"123-40","Moderate",2000,"carry-forward","exponential",0.960595298947587,0.652439694516882,0.299056445245986
"123-41","Moderate",2000,"carry-forward","exponential",0.990951465924829,0.512403453069706,0.267851002321807
"123-42","Moderate",2000,"carry-forward","exponential",1.01427139832566,0.500438462872372,0.196004744436171
"123-43","Moderate",2000,"carry-forward","exponential",1.01937163145866,0.511309255903263,0.222622499111022
"123-44","Moderate",2000,"carry-forward","exponential",1.00301418822868,0.407322234672621,0.257895766500541
"123-45","Moderate",2000,"carry-forward","exponential",1.00792463390439,0.601006440039153,0.179096070698357
"123-46","Moderate",2000,"carry-forward","exponential",0.886783895938728,0.669435689790296,0.294365677706051
"123-47","Moderate",2000,"carry-forward","exponential",1.00393897748086,0.457864824990102,0.312027123704032
"123-48","Moderate",2000,"carry-forward","exponential",1.03591985865277,0.36439079014088,0.238788532552316
"123-49","Moderate",2000,"carry-forward","exponential",1.04345687043208,0.510055281468474,0.217285398736783
"123-50","Moderate",2000,"carry-forward","exponential",1.03945589517841,0.436089380836333,0.201184614362824
"123-51","Moderate",2000,"carry-forward","exponential",1.02919587288868,0.482926911773144,0.204979796499582
"123-52","Moderate",2000,"carry-forward","exponential",0.931344539153107,0.662938453248247,0.200596055238993
"123-53","Moderate",2000,"carry-forward","exponential",1.02719331536102,0.527311294162946,0.245020586512903
"123-54","Moderate",2000,"carry-forward","exponential",0.965869799751828,0.559854789187938,0.281393744661163
"123-55","Moderate",2000,"carry-forward","exponential",0.928635486628515,0.621821663725708,0.246533851282578
"123-56","Moderate",2000,"carry-forward","exponential",1.00347887678659,0.605837210352725,0.212599775294626
"123-57","Moderate",2000,"carry-forward","exponential",0.983456092222605,0.491841869328276,0.328027515083878
"123-58","Moderate",2000,"carry-forward","exponential",1.04333358942603,0.603475298456187,0.235893715386544
"123-59","Moderate",2000,"carry-forward","exponential",0.988925910930349,0.4901269487687,0.273076720593933
"123-60","Moderate",2000,"carry-forward","exponential",0.962304856874349,0.623305246546852,0.296975391601067
"123-61","Moderate",2000,"carry-forward","exponential",1.02475164913343,0.523354512767801,0.215007383208417
"123-62","Moderate",2000,"carry-forward","exponential",0.945998411959298,0.541076808275681,0.289601253559625
"123-63","Moderate",2000,"carry-forward","exponential",1.0398525715557,0.548786705960326,0.2270803616586
"123-64","Moderate",2000,"carry-forward","exponential",0.931318650845839,0.653858882485035,0.250146412226457
"123-65","Moderate",2000,"carry-forward","exponential",1.0156588062083,0.366868261373754,0.219355590497932
"123-66","Moderate",2000,"carry-forward","exponential",0.976069301677275,0.590067761624151,0.238319293036548
"123-67","Moderate",2000,"carry-forward","exponential",0.937123634871203,0.676056341817086,0.314106452210365
"123-68","Moderate",2000,"carry-forward","exponential",0.925757414765536,0.638191098156937,0.263128124419661
"123-69","Moderate",2000,"carry-forward","exponential",1.04109972162485,0.329123852631033,0.228539744216324
"123-70","Moderate",2000,"carry-forward","exponential",0.930034962380041,0.709284017215758,0.269870456888661
"123-71","Moderate",2000,"carry-forward","exponential",0.96864928091378,0.604875126626318,0.248000934697771
"123-72","Moderate",2000,"carry-forward","exponential",1.0795588945907,0.358895772427725,0.234362719027139
"123-73","Moderate",2000,"carry-forward","exponential",0.994097815371775,0.571390642630936,0.200839818250406
"123-74","Moderate",2000,"carry-forward","exponential",0.9944594711486,0.445499824711182,0.230330831326434
"123-75","Moderate",2000,"carry-forward","exponential",0.942090718224538,0.602528889833229,0.299980465460465
"123-76","Moderate",2000,"carry-forward","exponential",1.01389484869547,0.496795011267794,0.240953272859023
"123-77","Moderate",2000,"carry-forward","exponential",1.06019304872622,0.513607280796312,0.126850984538846
"123-78","Moderate",2000,"carry-forward","exponential",0.920569607392779,0.542003585747857,0.255873039874607
"123-79","Moderate",2000,"carry-forward","exponential",0.947851132819083,0.617915623949536,0.229746618049971
"123-80","Moderate",2000,"carry-forward","exponential",0.999952119512085,0.448517978709644,0.312128070187047
"123-81","Moderate",2000,"carry-forward","exponential",1.01710292494458,0.402066083903289,0.22872342365682
"123-82","Moderate",2000,"carry-forward","exponential",0.9671620286521,0.572926380883046,0.283692410568288
"123-83","Moderate",2000,"carry-forward","exponential",0.907505121075943,0.645346200325167,0.307385773238048
"123-84","Moderate",2000,"carry-forward","exponential",0.979287735247617,0.53437469715704,0.294737299734698
"123-85","Moderate",2000,"carry-forward","exponential",0.99414803268503,0.471416823665695,0.179920931464131
"123-86","Moderate",2000,"carry-forward","exponential",1.01291760380785,0.454757455589494,0.337394872444173
"123-87","Moderate",2000,"carry-forward","exponential",1.0078820649232,0.570399811040846,0.330697236146315
"123-88","Moderate",2000,"carry-forward","exponential",1.0245620789954,0.556950994275272,0.232687581301104
"123-89","Moderate",2000,"carry-forward","exponential",1.01123752450528,0.524034434651762,0.254203810752311
"123-90","Moderate",2000,"carry-forward","exponential",0.981136865985514,0.544840714903464,0.239785085957616
"123-91","Moderate",2000,"carry-forward","exponential",0.976809338134905,0.490611983235287,0.236508541350263
"123-92","Moderate",2000,"carry-forward","exponential",1.03514384937076,0.436677786096842,0.251902722199925
"123-93","Moderate",2000,"carry-forward","exponential",0.967508911829768,0.646507497674405,0.228074995824735
"123-94","Moderate",2000,"carry-forward","exponential",0.998963300669426,0.411052095040413,0.282310566619689
"123-95","Moderate",2000,"carry-forward","exponential",1.04308152225239,0.569753261026265,0.170025500596588
"123-96","Moderate",2000,"carry-forward","exponential",1.05160398533476,0.452961641082271,0.168463955809118
"123-97","Moderate",2000,"carry-forward","exponential",1.06495576431194,0.413164141538453,0.23190596015352
"123-98","Moderate",2000,"carry-forward","exponential",0.930981906195233,0.535975211120585,0.305325077844591
"123-99","Moderate",2000,"carry-forward","exponential",1.02863677631797,0.64498377463939,0.169182722026887
"123-100","Moderate",2000,"carry-forward","exponential",1.01357108065758,0.486934464485999,0.281249588832527
"114-1","Moderate",2000,"carry-forward","weibull",1.02825763517661,0.471154192741051,0.289445979487885
"114-2","Moderate",2000,"carry-forward","weibull",0.995333894082853,0.462711832395759,0.280397281106196
"114-3","Moderate",2000,"carry-forward","weibull",1.03908959712072,0.459721549389941,0.247321875995147
"114-4","Moderate",2000,"carry-forward","weibull",1.0516802009006,0.446493592326841,0.215267001962416
"114-5","Moderate",2000,"carry-forward","weibull",0.974865654505942,0.499830796713084,0.313872542241395
"114-6","Moderate",2000,"carry-forward","weibull",1.00667922223782,0.543438063262934,0.219293457638313
"114-7","Moderate",2000,"carry-forward","weibull",1.02586392497714,0.575388635677257,0.1478973586115
"114-8","Moderate",2000,"carry-forward","weibull",0.972329175395315,0.395142268602723,0.318878860848019
"114-9","Moderate",2000,"carry-forward","weibull",1.02479369720249,0.513831159447206,0.235337521890048
"114-10","Moderate",2000,"carry-forward","weibull",1.01802915825047,0.542155508950104,0.206535349997576
"114-11","Moderate",2000,"carry-forward","weibull",0.98999658798136,0.621076792472064,0.235271980346505
"114-12","Moderate",2000,"carry-forward","weibull",0.937370936423567,0.576615215969239,0.33918930171595
"114-13","Moderate",2000,"carry-forward","weibull",0.992341202214105,0.469736172991199,0.295023918466938
"114-14","Moderate",2000,"carry-forward","weibull",1.05318831531448,0.403772084001493,0.207293482613642
"114-15","Moderate",2000,"carry-forward","weibull",0.980929760481438,0.608347785146236,0.213585948078502
"114-16","Moderate",2000,"carry-forward","weibull",1.02861118095845,0.396350310171064,0.281992861347
"114-17","Moderate",2000,"carry-forward","weibull",0.989158982457249,0.493445831361292,0.256450986206811
"114-18","Moderate",2000,"carry-forward","weibull",0.964238767463645,0.603700970640703,0.270371742770771
"114-19","Moderate",2000,"carry-forward","weibull",1.03224119909488,0.364008730340227,0.247826312754768
"114-20","Moderate",2000,"carry-forward","weibull",1.04183571929683,0.557572646613263,0.243023340838079
"114-21","Moderate",2000,"carry-forward","weibull",1.00924655962492,0.635829845969472,0.257181054049566
"114-22","Moderate",2000,"carry-forward","weibull",1.07380949425498,0.329989006551457,0.311626216468597
"114-23","Moderate",2000,"carry-forward","weibull",1.01881792361364,0.550010407857712,0.293415362244343
"114-24","Moderate",2000,"carry-forward","weibull",0.976579928582435,0.530896668654077,0.255802159949984
"114-25","Moderate",2000,"carry-forward","weibull",0.995726879193306,0.430154236164294,0.276222802443484
"114-26","Moderate",2000,"carry-forward","weibull",1.03229156964719,0.441577603367497,0.242102160956418
"114-27","Moderate",2000,"carry-forward","weibull",0.936104895602371,0.578931878161198,0.269133277978719
"114-28","Moderate",2000,"carry-forward","weibull",0.998157491231751,0.591153800832352,0.259878980554947
"114-29","Moderate",2000,"carry-forward","weibull",1.07391267388992,0.492072864970152,0.253239399165865
"114-30","Moderate",2000,"carry-forward","weibull",1.02942514340594,0.595407516031485,0.234184543759972
"114-31","Moderate",2000,"carry-forward","weibull",0.963945129130463,0.485965628208526,0.226224166291516
"114-32","Moderate",2000,"carry-forward","weibull",1.04308252714682,0.475563263109819,0.201054917280563
"114-33","Moderate",2000,"carry-forward","weibull",0.995529815633151,0.469243041865406,0.266177559307526
"114-34","Moderate",2000,"carry-forward","weibull",1.01505538685102,0.489083064108626,0.234634463202405
"114-35","Moderate",2000,"carry-forward","weibull",0.932346833866793,0.589957253660432,0.372648014829372
"114-36","Moderate",2000,"carry-forward","weibull",0.898603616060059,0.511380521704521,0.294014331968619
"114-37","Moderate",2000,"carry-forward","weibull",0.973864754935312,0.50146489823323,0.233012825812024
"114-38","Moderate",2000,"carry-forward","weibull",1.02968796093811,0.427792747423335,0.215190838726803
"114-39","Moderate",2000,"carry-forward","weibull",1.00244049971878,0.43567093744869,0.252591776979196
"114-40","Moderate",2000,"carry-forward","weibull",1.0083204883214,0.53055304175581,0.228256974175604
"114-41","Moderate",2000,"carry-forward","weibull",0.929372495643262,0.464038722336242,0.325486811985716
