"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr","dist"
11833,"heavy",500,0.526,1.10046160761567,0.512076468270249,0.214361726385839,1.12567146434387,0.386993137964245,0.0978609140264487,0.0910497765558462,0.0940932901649103,0.147792474622258,1.04787424719992,0.704341359731215,0.139176660767422,0.097555611393917,0.157380190958136,0.137907835584028,10.2659999999996,NA,0.0529999999998836,"WEIBULL"
11834,"heavy",500,0.506,1.01580199909128,0.636319206488186,0.255105119634889,0.947549242740225,0.853486993742854,0.257409915683702,0.104995449958946,0.193885577960151,0.132027806711761,0.91348922504018,1.018636196859,0.295965806071427,0.11122157583453,0.234424847692975,0.134938940237085,7.28399999999965,NA,0.0510000000012951,"WEIBULL"
11835,"heavy",500,0.464,1.05744293514374,0.431877861771237,0.180117628361397,1.05083610953996,0.477574877832384,0.184522845187115,0.10655351261952,0.171951120054264,0.128084912010676,1.04158748658282,0.513730394852027,0.193893812110291,0.108294845778103,0.186617959837873,0.126988544830245,13.3309999999983,NA,0.0480000000006839,"WEIBULL"
11836,"heavy",500,0.468,1.02345911360964,0.624587881879948,0.200149756972579,1.04950038471355,0.530009397440834,0.238115419719985,0.101422169890625,0.176977985619981,0.138531753168644,1.02909060943623,0.624430368307494,0.250269147091416,0.104486970913742,0.210300415843186,0.138942320894144,10.7299999999996,NA,0.0490000000008877,"WEIBULL"
11837,"heavy",500,0.448,0.938703707619315,0.470381537835533,0.332202599586435,0.917783131290937,0.651361944641471,0.290696541454452,0.100505562615939,0.214215504658644,0.146347474480248,0.912668677677962,0.702914796603654,0.289764346921168,0.101386411797881,0.224779598186398,0.143227789505841,11.6790000000001,NA,0.0470000000004802,"WEIBULL"
11838,"heavy",500,0.482,0.978764570743115,0.513433083608249,0.22839935133782,0.96147535884354,0.638245227176636,0.222740730194206,0.10448302019766,0.192205972985761,0.138653022742442,0.934488580868123,0.760958548812037,0.22916692354139,0.105585918791762,0.229057520750098,0.136786293947988,9.13299999999981,NA,0.0489999999990687,"WEIBULL"
11839,"heavy",500,0.474,1.04116520947452,0.462664476542763,0.344940358891935,1.07426023696819,0.337096357143409,0.399263628202295,0.103783163286122,0.166568447562424,0.139021687803707,1.05974684629913,0.393851949849491,0.419387895679937,0.10709313836378,0.203786230846247,0.139649629583695,11.1639999999989,NA,0.0489999999990687,"WEIBULL"
11840,"heavy",500,0.486,1.07517635279819,0.581287417047188,0.287590127431945,1.05726688549161,0.638510854006781,0.34472167937506,0.111486055552326,0.211360411158602,0.139005664938212,1.05073180803875,0.682482945939176,0.357218948493535,0.115962706347453,0.234761910453354,0.137317050910853,11.6979999999985,NA,0.0499999999992724,"WEIBULL"
11841,"heavy",500,0.496,1.07975892446594,0.509199754001035,0.1562714535023,1.02680343821299,0.686763542112405,0.149150113574167,0.116753469896458,0.191845791318891,0.129235368064072,1.01276469745129,0.747562930237985,0.156396789519888,0.118924849335117,0.20643760826796,0.13260462695515,12.4650000000001,NA,0.0509999999994761,"WEIBULL"
11842,"heavy",500,0.516,1.03417848111706,0.475135101276761,0.259958729727299,1.08347252618642,0.268507602122504,0.318855021946602,0.115210562880052,0.153414218336065,0.141207391079381,1.07196034991509,0.34494461765867,0.323368361335298,0.117665153696383,0.198047812056762,0.13940097817686,11.3680000000004,NA,0.0519999999996799,"WEIBULL"
11843,"heavy",500,0.518,0.972130305030403,0.593167963254001,0.204143602666094,0.983291088747553,0.523640934099699,0.266888423511502,0.115452582316786,0.204470835670915,0.142586087235742,0.971772903421312,0.581373297383972,0.278873278911351,0.118171792525885,0.224143700488633,0.137170598649355,11.898000000001,NA,0.0519999999996799,"WEIBULL"
11844,"heavy",500,0.514,0.995695345914513,0.504327977218845,0.251151573902005,0.969677595047312,0.602918046004931,0.261403078244784,0.105232065237303,0.202890252735451,0.141666551783816,0.959884513035527,0.658336159133669,0.270054577624575,0.111567283313892,0.220631620466116,0.138769229163595,13.3459999999995,NA,0.0519999999996799,"WEIBULL"
11845,"heavy",500,0.492,0.986801926470999,0.562665163907795,0.215852697181565,0.968733968622634,0.672957112283915,0.188665357360433,0.106534379275709,0.198039813995454,0.138667922872943,0.963316526039633,0.719520483100095,0.204045897165047,0.108234746289717,0.217815770117626,0.138435780555845,12.598,NA,0.0509999999994761,"WEIBULL"
11846,"heavy",500,0.532,1.03510582437348,0.363539735897144,0.376255761378308,1.0451148776145,0.397547170602293,0.364298626883999,0.112920656260492,0.203214117909954,0.143470347637905,1.03619854615847,0.430882042547667,0.382175868310517,0.118207449361131,0.229814395421006,0.141939181877729,12.6029999999992,NA,0.0529999999998836,"WEIBULL"
11847,"heavy",500,0.508,1.0662991469718,0.50216043058916,0.194066375313236,1.04212922720041,0.543285020446508,0.212015722968064,0.105730045217605,0.178110810502064,0.136014774039024,1.0279661054048,0.626111219832677,0.237522932491367,0.109776880058474,0.218506029650433,0.1321603007488,7.30199999999968,NA,0.0519999999996799,"WEIBULL"
11848,"heavy",500,0.498,0.964733041678306,0.42124973159393,0.377236423921076,0.958030008039886,0.471854466533951,0.414009525401224,0.102031381320127,0.230186772203196,0.137862826096123,0.948973659118015,0.531530280089752,0.419637314712584,0.106321966543886,0.258105867770619,0.139863728097426,10.9159999999993,NA,0.0509999999994761,"WEIBULL"
11849,"heavy",500,0.488,1.12598030594778,0.499976806258397,0.139002782104908,1.08281108129696,0.788559483752179,0.115895780206509,0.11982593811694,0.239228795341287,0.138958653469076,1.078017227226,0.834520538538284,0.115294995478758,0.118766648744911,0.255634540664873,0.138189177680795,10.402,NA,0.0499999999992724,"WEIBULL"
11850,"heavy",500,0.46,1.03964863627924,0.46607840898093,0.246615120405328,1.04614736714813,0.448651213020822,0.274611192764747,0.101848837607816,0.195104939068723,0.132031742772557,1.02773095555463,0.539428559319022,0.282942220094185,0.102981533663093,0.224464716279963,0.131681053781238,8.65200000000004,NA,0.0480000000006839,"WEIBULL"
11851,"heavy",500,0.496,0.904899191551188,0.478246589761971,0.435379535375976,0.8824142171054,0.627167239994057,0.428332554557607,0.104206682214194,0.192311363277451,0.13372433002281,0.862037681298048,0.723346118584344,0.468471784706644,0.111644572699356,0.247391661666472,0.132097763173178,8.70999999999913,NA,0.0509999999994761,"WEIBULL"
11852,"heavy",500,0.454,0.950986202496878,0.428747748012275,0.308434401376317,0.885602063074801,0.728719782599374,0.241952624114541,0.113812635781054,0.191348030959566,0.137749924188844,0.866432206494658,0.808572264772878,0.254628540980669,0.113772147299024,0.207186524593369,0.137977409320821,10.527,NA,0.0480000000006839,"WEIBULL"
11853,"heavy",500,0.482,0.975012020461277,0.534895984824978,0.260548596689201,0.959491397514243,0.579102132747857,0.283007068212665,0.110584281940459,0.205158667023611,0.137424958735504,0.941660848003597,0.659841157198266,0.287531235248361,0.114725511289804,0.221956582470107,0.137216932311752,12.1470000000008,NA,0.0500000000010914,"WEIBULL"
11854,"heavy",500,0.484,0.87551389589402,0.572008675867606,0.317904477801467,0.834180077309571,0.664786897129172,0.259079684481572,0.103771756087552,0.159914757213215,0.13701050023967,0.799127373649236,0.817851852126571,0.295181833896841,0.107727064260465,0.198306409376281,0.13655129657726,12.2259999999987,NA,0.0499999999992724,"WEIBULL"
11855,"heavy",500,0.49,0.962087075545811,0.373114497113931,0.264476432588413,0.931119397953521,0.454822330629691,0.258785899748797,0.102064082330357,0.163518808505396,0.139936000647386,0.906740199150852,0.572829787920973,0.281890735429022,0.104859480611256,0.206790235618422,0.135132736361886,11.7950000000001,NA,0.0509999999994761,"WEIBULL"
11856,"heavy",500,0.462,1.05482144789641,0.562831835929469,0.11406404905899,1.0125884012773,0.709226975326295,0.10278258358429,0.100186875831558,0.170293892837683,0.134621285579108,0.958647460815383,0.955143328975448,0.121678750570959,0.10400117148842,0.214003989111781,0.131884868652174,12.2379999999994,NA,0.0489999999990687,"WEIBULL"
11857,"heavy",500,0.516,0.89207102728235,0.599504277298405,0.389317615859841,0.877318246164574,0.598945376970367,0.404001927824853,0.106154842324645,0.170908707776649,0.137021954064126,0.864460848104946,0.67378435726999,0.415697426925669,0.107184460408264,0.191835343434606,0.137880865335719,14.094000000001,NA,0.0529999999998836,"WEIBULL"
11858,"heavy",500,0.504,0.998384305954494,0.412449031412963,0.289304084470075,0.934120457184359,0.668272421330713,0.313612912886261,0.113622729015769,0.221460614636295,0.134327955595706,0.92660569274924,0.70532470988324,0.318166676645919,0.116360075731329,0.233625477295066,0.13367452346406,13.2139999999999,NA,0.0509999999994761,"WEIBULL"
11859,"heavy",500,0.46,0.979741834003683,0.310534965486907,0.365955085978367,0.968155492081049,0.385263128540596,0.388926821225262,0.108035069678908,0.232131828632638,0.129623837680123,0.963671802599511,0.402336884248824,0.389467956760117,0.109376675998911,0.247313631054772,0.131324663446991,10.7139999999999,NA,0.0480000000006839,"WEIBULL"
11860,"heavy",500,0.49,1.02881622642547,0.567072127711155,0.265748148925533,0.965305434325286,0.855320409034149,0.249663960288178,0.108907548251666,0.201114682015406,0.135781687385015,0.937645376638197,1.00480987836007,0.288619557354742,0.114845287006584,0.249528183034812,0.132929191862366,10.237000000001,NA,0.0500000000010914,"WEIBULL"
11861,"heavy",500,0.496,1.04678305332421,0.581234932183551,0.196309967470869,1.00104257816125,0.638315866909655,0.212063936174429,0.104700348442553,0.148773882956515,0.137898187685337,0.984142945285416,0.738526409727819,0.23245927266192,0.10845574461765,0.182420600009792,0.133844757345416,10.139000000001,NA,0.0509999999994761,"WEIBULL"
11862,"heavy",500,0.504,0.960212210320522,0.664788265247331,0.311997413566058,0.914730905387755,0.946787071357557,0.377788078660157,0.114643437975425,0.281461134419183,0.139459900417184,0.908123182400552,0.986987092291466,0.39292591714392,0.114167905472295,0.300198466883027,0.139755719439117,10.902,NA,0.0499999999992724,"WEIBULL"
11863,"heavy",500,0.466,1.11019267376187,0.500928998911492,0.117250426794276,1.04053588619197,0.852366979231475,0.0769643842761148,0.098845230576852,0.205635730892294,0.137040417055125,1.01751057068361,0.996504433226034,0.0995401416539301,0.10106760976335,0.24928815855915,0.134749116027866,12.3439999999991,NA,0.0490000000008877,"WEIBULL"
11864,"heavy",500,0.462,0.991347754269917,0.550143783899836,0.37009967974806,1.00816311046848,0.555538752177096,0.423609263742174,0.107572113523313,0.236114997120729,0.145421943380269,1.00281898920567,0.583608543445842,0.430657642292682,0.108452927861608,0.243642577363114,0.143225036706483,13.0210000000006,NA,0.0480000000006839,"WEIBULL"
11865,"heavy",500,0.502,1.02041067495655,0.475338917332217,0.228097168671342,0.95478112506472,0.659978537731814,0.274936944062674,0.111477561226631,0.200325350080394,0.145692205544152,0.925764310360691,0.805862542208674,0.305898580686374,0.119761461716096,0.241945248938757,0.140472649645067,8.53299999999945,NA,0.0510000000012951,"WEIBULL"
11866,"heavy",500,0.452,0.882139197820681,0.637109747602666,0.291798494367772,0.874944322444411,0.622365646397589,0.3332280015862,0.102395127742146,0.216531727402742,0.142260040896298,0.866203177137536,0.672462505075181,0.352928316223064,0.106927447505939,0.243562705297919,0.140545488990971,13.2150000000001,NA,0.0470000000004802,"WEIBULL"
11867,"heavy",500,0.546,1.02739525706468,0.522677004800056,0.234014244755094,1.00308583990406,0.574264196140522,0.261951576586925,0.1216095513082,0.187247850742051,0.145877503093267,0.985382405284277,0.640303800443702,0.285190234091524,0.125090681316669,0.210725420018959,0.147833108148803,15.0960000000014,NA,0.0540000000000873,"WEIBULL"
11868,"heavy",500,0.524,1.02934080426643,0.53156037491959,0.205946744572856,0.964689286305206,0.736536160061067,0.206208877329775,0.108643145807882,0.207820710286427,0.137562628289289,0.948037614424466,0.807617069172843,0.231247927315944,0.111234530079982,0.228043253689012,0.13436211115461,9.52100000000064,NA,0.0519999999996799,"WEIBULL"
11869,"heavy",500,0.482,1.0350949559774,0.552705836345553,0.148132395856229,1.03265644640791,0.599768621151448,0.150163397586833,0.0971773007388056,0.204724514852039,0.146268742227505,1.03244656455354,0.60597391193572,0.159072658692938,0.0999804181262102,0.213402588064036,0.144726467885595,10.6049999999996,NA,0.0500000000010914,"WEIBULL"
11870,"heavy",500,0.49,1.04898508616896,0.457280487165895,0.29718444471876,1.05599417237486,0.400350732428748,0.298142331537246,0.0980347705838913,0.149558024597857,0.151197346595461,1.01349788094095,0.584282270994968,0.315118316830056,0.104289768186337,0.199871453942665,0.148013209781091,11.9499999999989,NA,0.0499999999992724,"WEIBULL"
11871,"heavy",500,0.434,0.871302364305488,0.549106599126365,0.383774658696608,0.900523732878373,0.316438981800759,0.410865629390967,0.104112756539597,0.10944813941889,0.139303749484756,0.880434093823197,0.406147573449895,0.437932470554374,0.10703398234506,0.145084558295792,0.137376177824551,12.1180000000004,NA,0.0470000000004802,"WEIBULL"
11872,"heavy",500,0.478,0.891937777544187,0.547260326311621,0.366769040173563,0.920367285819679,0.466362270645891,0.365696246568672,0.114143626039902,0.202931106950822,0.146775357703198,0.912952935670514,0.515611904748643,0.382555642595913,0.116354812193754,0.229380525749741,0.142687535921053,12.0249999999996,NA,0.0500000000010914,"WEIBULL"
11873,"heavy",500,0.496,1.07989045282511,0.414701366223204,0.198107722656857,1.11825130476311,0.334131518252289,0.283484612077638,0.114984369365934,0.232879132631699,0.145327691295119,1.11660914953967,0.3380073901315,0.276524742266513,0.115834252379846,0.228947658121751,0.150075549195744,10.3559999999998,NA,0.0499999999992724,"WEIBULL"
11874,"heavy",500,0.506,0.932185240561232,0.390279585109436,0.444974053724668,0.940079554925456,0.376819516813271,0.431444650134889,0.103825824638112,0.170782007555443,0.139013649311014,0.91448008789233,0.475756207843701,0.44907679576787,0.108138307140487,0.216451191354452,0.133621386915393,11.3780000000006,NA,0.0509999999994761,"WEIBULL"
11875,"heavy",500,0.478,1.00198195762913,0.475088497682412,0.194924670767043,1.03585131854863,0.315493669332371,0.223273541555807,0.104746380397935,0.154552853222442,0.144279855109562,1.01915585496235,0.374077175755222,0.235673614332406,0.108828189099732,0.185614139855763,0.141376674181926,10.1930000000011,NA,0.0490000000008877,"WEIBULL"
11876,"heavy",500,0.492,1.02383018204711,0.520305569601298,0.167866062418997,0.962778986188693,0.707545870985759,0.121763117427788,0.110465114915277,0.183326232638388,0.14575631261781,0.935669715316663,0.840199232910956,0.154598957998793,0.11260848348868,0.220325432292994,0.145204577285716,7.27299999999923,NA,0.0500000000010914,"WEIBULL"
11877,"heavy",500,0.482,1.0089606458525,0.64492691668062,0.133123525242982,0.94733183808806,0.90539023239466,0.187028025003476,0.120919386692185,0.248533832940594,0.140903344424206,0.930892885378824,1.01370104927045,0.206381091222911,0.121032247425571,0.283256178262425,0.141482316772239,10.4920000000002,NA,0.0490000000008877,"WEIBULL"
11878,"heavy",500,0.502,1.03681562764988,0.48153171384762,0.225436265471855,1.05787079773048,0.578495279092677,0.294056749760214,0.116053760709386,0.306962933485014,0.146910705653281,1.05143829975131,0.610803098423147,0.302110213338186,0.117697498459529,0.324208478393369,0.144809772778647,7.81400000000031,NA,0.0510000000012951,"WEIBULL"
11879,"heavy",500,0.492,1.03290115085229,0.425508576498315,0.302715256658939,1.02368050530736,0.449395955189351,0.3220539974647,0.10036283244009,0.182721623820288,0.131848109106494,1.00923955323214,0.503920369740541,0.323948810984998,0.10373085060074,0.200540408423481,0.130532534623428,13.0759999999991,NA,0.0499999999992724,"WEIBULL"
11880,"heavy",500,0.494,1.07923968228824,0.429376145477363,0.210195142426347,1.09286972568733,0.33909422753103,0.232596085237476,0.106752972143189,0.180755436241832,0.13944336844374,1.087053693144,0.382127091338387,0.233769652008437,0.107519919925692,0.198239529975938,0.136569236612042,14.3209999999999,NA,0.0500000000010914,"WEIBULL"
11881,"heavy",500,0.488,1.11043796975523,0.392964585067814,0.169218995183201,1.12725554044755,0.344447404589357,0.1724084840694,0.106055741424185,0.157141561215325,0.142877278999355,1.10381588321945,0.427928766787335,0.178279089223683,0.11006485356231,0.185607242693684,0.143977401418938,13.4879999999994,NA,0.0500000000010914,"WEIBULL"
